Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2021-07-18 14:04:58.220,0 days 01:03:58.210000,16,158.39083333333565,0 days 00:01:35.651000,8035,114,4,4,True,1,pos,4761.539232966399,0.8331951477541185,OnTrack,3360,-3287,2006
2021-07-18 14:04:58.419,0 days 01:03:58.409000,16,158.52416666666886,0 days 00:01:35.850000,7847,110,3,9,True,1,car,4767.589444444439,0.8342538404582525,OnTrack,3326,-3341,2007
2021-07-18 14:04:58.440,0 days 01:03:58.430000,16,158.65750000000207,0 days 00:01:35.871000,7812,110,3,15,True,1,pos,4768.227736723153,0.8343655316579788,OnTrack,3323,-3347,2008
2021-07-18 14:04:58.659,0 days 01:03:58.649000,16,158.79083333333529,0 days 00:01:36.090000,7777,110,3,22,False,1,car,4774.922777777773,0.8355370594870687,OnTrack,3286,-3403,2008
2021-07-18 14:04:58.660,0 days 01:03:58.650000,16,158.894537037039,0 days 00:01:36.091000,7814,110,3,24,False,1,pos,4774.953435011896,0.8355424240251865,OnTrack,3286,-3404,2009
2021-07-18 14:04:58.880,0 days 01:03:58.870000,16,158.99824074074272,0 days 00:01:36.311000,7851,110,3,26,False,1,pos,4781.720886784593,0.8367266226012757,OnTrack,3249,-3460,2011
2021-07-18 14:04:58.939,0 days 01:03:58.929000,16,159.10194444444642,0 days 00:01:36.370000,7889,111,3,29,False,1,car,4783.5561111111065,0.8370477582528112,OnTrack,3238,-3475,2011
2021-07-18 14:04:59.100,0 days 01:03:59.090000,16,159.16861111111348,0 days 00:01:36.531000,7967,112,3,33,False,1,pos,4788.62514101435,0.8379347594750132,OnTrack,3209,-3516,2012
2021-07-18 14:04:59.179,0 days 01:03:59.169000,16,159.23527777778054,0 days 00:01:36.610000,8046,114,3,38,False,1,car,4791.156111111106,0.838377639791766,OnTrack,3194,-3535,2012
2021-07-18 14:04:59.320,0 days 01:03:59.310000,16,159.16861111111393,0 days 00:01:36.751000,8187,116,3,39,False,1,pos,4795.755598144213,0.8391824783304491,OnTrack,3167,-3571,2013
2021-07-18 14:04:59.419,0 days 01:03:59.409000,16,159.10194444444733,0 days 00:01:36.850000,8328,118,3,41,False,1,car,4799.022777777773,0.8397541838408596,OnTrack,3147,-3596,2013
2021-07-18 14:04:59.540,0 days 01:03:59.530000,16,159.03500000000258,0 days 00:01:36.971000,8405,119,3,41,False,1,pos,4803.036836038293,0.8404565814694062,OnTrack,3122,-3628,2014
2021-07-18 14:04:59.660,0 days 01:03:59.650000,16,158.96805555555784,0 days 00:01:37.091000,8483,120,3,42,False,1,car,4807.0561111111065,0.84115989195879,OnTrack,3096,-3658,2015
2021-07-18 14:04:59.760,0 days 01:03:59.750000,16,158.86805555555748,0 days 00:01:37.191000,8628,121,3,42,False,1,pos,4810.446588818948,0.8417531727103553,OnTrack,3075,-3684,2016
2021-07-18 14:04:59.900,0 days 01:03:59.890000,16,158.7680555555571,0 days 00:01:37.331000,8773,123,3,43,False,1,car,4815.256111111107,0.8425947641455573,OnTrack,3043,-3719,2016
2021-07-18 14:04:59.980,0 days 01:03:59.970000,16,158.6013888888906,0 days 00:01:37.411000,8866,124,3,43,False,1,pos,4818.0374081563805,0.8430814477764597,OnTrack,3025,-3740,2017
2021-07-18 14:05:00.140,0 days 01:04:00.130000,16,158.43472222222408,0 days 00:01:37.571000,8959,126,3,43,False,1,car,4823.656111111107,0.8440646332149284,OnTrack,2986,-3780,2017
2021-07-18 14:05:00.200,0 days 01:04:00.190000,16,158.30138888889087,0 days 00:01:37.631000,8473,127,3,42,False,1,pos,4825.773969576014,0.8444352254352703,OnTrack,2972,-3795,2018
2021-07-18 14:05:00.380,0 days 01:04:00.370000,16,158.16805555555766,0 days 00:01:37.811000,7987,128,3,42,False,1,car,4832.189444444441,0.845557833539369,OnTrack,2926,-3836,2019
2021-07-18 14:05:00.420,0 days 01:04:00.410000,16,158.06435185185396,0 days 00:01:37.851000,8048,129,3,41,False,1,pos,4833.637768595348,0.8458112676907785,OnTrack,2916,-3846,2020
2021-07-18 14:05:00.640,0 days 01:04:00.630000,16,157.96064814815023,0 days 00:01:38.071000,8109,130,3,41,False,1,pos,4841.71945788662,0.847225437347625,OnTrack,2856,-3895,2021
2021-07-18 14:05:00.660,0 days 01:04:00.650000,16,157.85694444444653,0 days 00:01:38.091000,8171,132,4,41,False,1,car,4842.456111111107,0.8473543401797115,OnTrack,2850,-3899,2021
2021-07-18 14:05:00.860,0 days 01:04:00.850000,16,157.82361111111322,0 days 00:01:38.291000,8207,132,4,39,False,1,pos,4849.832263249871,0.848645051832062,OnTrack,2790,-3940,2022
2021-07-18 14:05:00.900,0 days 01:04:00.890000,16,157.79027777777992,0 days 00:01:38.331000,8243,133,4,38,False,1,car,4851.322777777774,0.8489058686418255,OnTrack,2777,-3947,2022
2021-07-18 14:05:01.080,0 days 01:04:01.070000,16,157.85694444444653,0 days 00:01:38.511000,8272,134,4,38,False,1,pos,4858.114228604749,0.8500942666783404,OnTrack,2720,-3983,2024
2021-07-18 14:05:01.140,0 days 01:04:01.130000,16,157.92361111111313,0 days 00:01:38.571000,8301,136,4,38,False,1,car,4860.38944444444,0.8504923939865436,OnTrack,2700,-3993,2024
2021-07-18 14:05:01.300,0 days 01:04:01.290000,16,158.32361111111322,0 days 00:01:38.731000,8328,136,4,32,False,1,pos,4866.453426390113,0.8515534963078734,OnTrack,2646,-4021,2025
2021-07-18 14:05:01.380,0 days 01:04:01.370000,16,158.7236111111133,0 days 00:01:38.811000,8356,136,4,27,False,1,car,4869.456111111107,0.8520789193312617,OnTrack,2618,-4033,2025
2021-07-18 14:05:01.520,0 days 01:04:01.510000,16,159.49027777777974,0 days 00:01:38.951000,8188,134,4,13,False,1,pos,4874.63467965857,0.8529850881088255,OnTrack,2570,-4054,2026
2021-07-18 14:05:01.620,0 days 01:04:01.610000,16,160.25694444444616,0 days 00:01:39.051000,8020,132,4,0,True,1,car,4878.256111111107,0.853618782165841,OnTrack,2534,-4066,2026
2021-07-18 14:05:01.740,0 days 01:04:01.730000,16,161.55694444444634,0 days 00:01:39.171000,7900,129,4,0,True,1,pos,4882.501143527275,0.8543615966714366,OnTrack,2492,-4080,2028
2021-07-18 14:05:01.860,0 days 01:04:01.850000,16,162.85694444444653,0 days 00:01:39.291000,7780,126,4,0,True,1,car,4886.656111111107,0.8550886512352122,OnTrack,2451,-4091,2028
2021-07-18 14:05:01.960,0 days 01:04:01.950000,16,164.4902777777802,0 days 00:01:39.391000,7585,123,4,0,True,1,pos,4890.064889487288,0.8556851343184848,OnTrack,2418,-4099,2029
2021-07-18 14:05:02.100,0 days 01:04:02.090000,16,166.12361111111386,0 days 00:01:39.531000,7391,121,4,0,True,1,car,4894.722777777773,0.8565001921669098,OnTrack,2371,-4107,2029
2021-07-18 14:05:02.161,0 days 01:04:02.151000,16,167.92361111111404,0 days 00:01:39.592000,7701,117,4,0,True,1,pos,4896.695168200576,0.8568453297472909,OnTrack,2352,-4110,2030
2021-07-18 14:05:02.340,0 days 01:04:02.330000,16,169.72361111111422,0 days 00:01:39.771000,8012,114,4,0,True,1,car,4902.322777777773,0.8578300737058646,OnTrack,2294,-4116,2029
2021-07-18 14:05:02.381,0 days 01:04:02.371000,16,171.0569444444477,0 days 00:01:39.812000,7823,112,4,0,True,1,pos,4903.593036500643,0.8580523491828701,OnTrack,2282,-4117,2030
2021-07-18 14:05:02.580,0 days 01:04:02.570000,16,172.3902777777812,0 days 00:01:40.011000,7634,110,3,1,True,1,car,4909.656111111106,0.8591132927346806,OnTrack,2220,-4117,2030
2021-07-18 14:05:02.601,0 days 01:04:02.591000,16,173.42361111111495,0 days 00:01:40.032000,7542,108,3,4,True,1,pos,4910.28332248904,0.859223044949488,OnTrack,2214,-4117,2031
2021-07-18 14:05:02.820,0 days 01:04:02.810000,16,174.4569444444487,0 days 00:01:40.251000,7450,106,3,8,False,1,car,4916.7227777777725,0.8603498492533579,OnTrack,2148,-4112,2031
2021-07-18 14:05:02.821,0 days 01:04:02.811000,16,174.92361111111526,0 days 00:01:40.252000,7464,106,3,10,False,1,pos,4916.752153089642,0.8603549894750626,OnTrack,2148,-4112,2032
2021-07-18 14:05:03.041,0 days 01:04:03.031000,16,175.3902777777818,0 days 00:01:40.472000,7478,106,3,12,False,1,pos,4923.231224835892,0.8614887260414972,OnTrack,2083,-4102,2032
2021-07-18 14:05:03.060,0 days 01:04:03.050000,16,175.85694444444835,0 days 00:01:40.491000,7493,106,3,14,False,1,car,4923.789444444439,0.8615864057720353,OnTrack,2077,-4100,2032
2021-07-18 14:05:03.261,0 days 01:04:03.251000,16,176.49027777778156,0 days 00:01:40.692000,7433,105,3,10,False,1,pos,4929.661654181818,0.8626139509460632,OnTrack,2019,-4088,2033
2021-07-18 14:05:03.300,0 days 01:04:03.290000,16,177.12361111111477,0 days 00:01:40.731000,7374,105,3,7,False,1,car,4930.789444444439,0.8628112966631779,OnTrack,2007,-4085,2033
2021-07-18 14:05:03.481,0 days 01:04:03.471000,16,177.72361111111468,0 days 00:01:40.912000,7331,104,3,8,False,1,pos,4935.970683974432,0.8637179328210519,OnTrack,1958,-4070,2033
2021-07-18 14:05:03.540,0 days 01:04:03.530000,16,178.3236111111146,0 days 00:01:40.971000,7288,103,3,9,False,1,car,4937.656111111106,0.8640128562992512,OnTrack,1941,-4064,2032
2021-07-18 14:05:03.701,0 days 01:04:03.691000,16,89.4945833333395,0 days 00:01:41.132000,7254,103,3,10,False,1,pos,4942.266760660813,0.8648196481043491,OnTrack,1898,-4049,2033
2021-07-18 14:05:03.780,0 days 01:04:03.770000,77,0.6655555555644241,0 days 00:01:41.211000,7220,103,3,11,False,1,car,4944.522777777773,0.8652144159353244,OnTrack,1876,-4040,2033
2021-07-18 14:05:03.920,0 days 01:04:03.910000,77,1.1988888888977272,0 days 00:01:41.351000,7178,102,3,10,False,1,pos,4948.497656839579,0.8659099578147815,OnTrack,1840,-4024,2033
2021-07-18 14:05:04.020,0 days 01:04:04.010000,77,1.7322222222310302,0 days 00:01:41.451000,7136,102,3,10,False,1,car,4951.322777777773,0.866404309943863,OnTrack,1814,-4011,2033
2021-07-18 14:05:04.140,0 days 01:04:04.130000,77,2.198888888897727,0 days 00:01:41.571000,7092,101,3,8,False,1,pos,4954.7008319924735,0.8669954167777734,OnTrack,1784,-3995,2033
2021-07-18 14:05:04.260,0 days 01:04:04.250000,77,2.665555555564424,0 days 00:01:41.691000,7049,101,3,7,False,1,car,4958.0561111111065,0.8675825383248669,OnTrack,1754,-3978,2032
2021-07-18 14:05:04.360,0 days 01:04:04.350000,77,3.130277777786432,0 days 00:01:41.791000,7029,100,3,6,False,1,pos,4960.827457516914,0.8680674807489632,OnTrack,1731,-3964,2033
2021-07-18 14:05:04.499,0 days 01:04:04.489000,77,3.59500000000844,0 days 00:01:41.930000,7010,99,3,5,False,1,car,4964.628611111107,0.8687326233794433,OnTrack,1698,-3942,2033
2021-07-18 14:05:04.580,0 days 01:04:04.570000,77,4.028333333341834,0 days 00:01:42.011000,6817,97,3,5,False,1,pos,4966.806772752558,0.8691137677157361,OnTrack,1680,-3930,2033
2021-07-18 14:05:04.739,0 days 01:04:04.729000,77,4.461666666675228,0 days 00:01:42.170000,6625,96,3,5,False,1,car,4971.028611111106,0.8698525236227738,OnTrack,1645,-3904,2032
2021-07-18 14:05:04.800,0 days 01:04:04.790000,77,4.795000000008713,0 days 00:01:42.231000,6642,95,3,5,False,1,pos,4972.643224781709,0.8701350558481789,OnTrack,1632,-3895,2032
2021-07-18 14:05:04.979,0 days 01:04:04.969000,77,5.128333333342198,0 days 00:01:42.410000,6660,95,3,5,False,1,car,4977.361944444439,0.8709607582385694,OnTrack,1595,-3864,2032
2021-07-18 14:05:05.020,0 days 01:04:05.010000,77,5.428333333341925,0 days 00:01:42.451000,6618,94,3,8,False,1,pos,4978.436447036561,0.871148779443941,OnTrack,1587,-3857,2032
2021-07-18 14:05:05.219,0 days 01:04:05.209000,77,5.728333333341652,0 days 00:01:42.650000,6576,94,3,11,False,1,car,4983.628611111107,0.8720573272268305,OnTrack,1548,-3821,2031
2021-07-18 14:05:05.240,0 days 01:04:05.230000,77,5.961666666675228,0 days 00:01:42.671000,6595,94,3,10,False,1,pos,4984.176465337252,0.8721531931770132,OnTrack,1545,-3818,2031
2021-07-18 14:05:05.459,0 days 01:04:05.449000,77,6.195000000008804,0 days 00:01:42.890000,6615,94,3,9,False,1,car,4989.895277777773,0.8731538962150915,OnTrack,1504,-3777,2031
2021-07-18 14:05:05.460,0 days 01:04:05.450000,77,6.3505555555645214,0 days 00:01:42.891000,6594,94,3,8,False,1,pos,4989.921410654021,0.8731584690611024,OnTrack,1504,-3777,2031
2021-07-18 14:05:05.680,0 days 01:04:05.670000,77,6.506111111120238,0 days 00:01:43.111000,6573,94,3,8,False,1,pos,4995.667775915084,0.8741639934133099,OnTrack,1464,-3735,2030
2021-07-18 14:05:05.699,0 days 01:04:05.689000,77,6.661666666675956,0 days 00:01:43.130000,6552,94,3,8,False,1,car,4996.1619444444395,0.8742504652033525,OnTrack,1460,-3731,2029
2021-07-18 14:05:05.900,0 days 01:04:05.890000,77,6.761666666676319,0 days 00:01:43.331000,6517,93,3,7,False,1,pos,5001.359862065827,0.8751600197672594,OnTrack,1427,-3691,2030
2021-07-18 14:05:05.939,0 days 01:04:05.929000,77,6.861666666676683,0 days 00:01:43.370000,6482,93,3,7,False,1,car,5002.361944444439,0.8753353685640788,OnTrack,1420,-3683,2029
2021-07-18 14:05:06.120,0 days 01:04:06.110000,77,6.928333333343289,0 days 00:01:43.551000,6469,92,3,7,False,1,pos,5006.988250139104,0.8761448999505125,OnTrack,1392,-3646,2029
2021-07-18 14:05:06.179,0 days 01:04:06.169000,77,6.995000000009895,0 days 00:01:43.610000,6457,92,3,7,False,1,car,5008.495277777773,0.8764086062972705,OnTrack,1382,-3633,2028
2021-07-18 14:05:06.340,0 days 01:04:06.330000,77,7.022916666676338,0 days 00:01:43.771000,6457,92,3,8,False,1,pos,5012.612584411125,0.8771290707817325,OnTrack,1359,-3601,2029
2021-07-18 14:05:06.380,0 days 01:04:06.370000,77,7.05083333334278,0 days 00:01:43.811000,6458,92,3,9,False,1,car,5013.63194444444,0.8773074428988186,OnTrack,1353,-3592,2028
2021-07-18 14:05:06.560,0 days 01:04:06.550000,77,7.084166666676083,0 days 00:01:43.991000,6417,91,3,7,False,1,pos,5018.18945637592,0.8781049364489818,OnTrack,1328,-3555,2028
2021-07-18 14:05:06.620,0 days 01:04:06.610000,77,7.117500000009386,0 days 00:01:44.051000,6376,91,3,6,False,1,car,5019.698611111106,0.8783690150044755,OnTrack,1319,-3542,2027
2021-07-18 14:05:06.780,0 days 01:04:06.770000,77,7.150833333342689,0 days 00:01:44.211000,6342,90,3,6,False,1,pos,5023.70085698724,0.8790693456498737,OnTrack,1298,-3508,2027
2021-07-18 14:05:06.860,0 days 01:04:06.850000,77,7.184166666675992,0 days 00:01:44.291000,6309,90,3,7,False,1,car,5025.698611111106,0.8794189214825977,OnTrack,1287,-3490,2026
2021-07-18 14:05:07.000,0 days 01:04:06.990000,77,7.150833333342689,0 days 00:01:44.431000,6324,90,3,7,False,1,pos,5029.198264572192,0.8800313062892602,OnTrack,1269,-3460,2026
2021-07-18 14:05:07.100,0 days 01:04:07.090000,77,7.117500000009386,0 days 00:01:44.531000,6340,90,3,8,False,1,car,5031.698611111106,0.88046882796072,OnTrack,1256,-3438,2025
2021-07-18 14:05:07.220,0 days 01:04:07.210000,77,6.96194444445382,0 days 00:01:44.651000,6304,90,3,8,False,1,pos,5034.697824520814,0.8809936435587405,OnTrack,1241,-3413,2025
2021-07-18 14:05:07.380,0 days 01:04:07.370000,77,6.806388888898255,0 days 00:01:44.811000,6268,90,3,9,False,1,car,5038.698611111106,0.8816937188518627,OnTrack,1221,-3377,2023
2021-07-18 14:05:07.440,0 days 01:04:07.430000,77,6.63972222223174,0 days 00:01:44.871000,6266,90,3,9,False,1,pos,5040.200885485814,0.8819565934515166,OnTrack,1214,-3364,2023
2021-07-18 14:05:07.620,0 days 01:04:07.610000,77,6.4730555555652245,0 days 00:01:45.051000,6265,90,3,9,False,1,car,5044.698611111106,0.8827436253299848,OnTrack,1192,-3324,2022
2021-07-18 14:05:07.660,0 days 01:04:07.650000,77,3.4723611111162427,0 days 00:01:45.091000,6955,89,3,12,False,1,pos,5045.690738058927,0.882917232081591,OnTrack,1188,-3316,2022
2021-07-18 14:05:07.860,0 days 01:04:07.850000,4,0.47166666666726087,0 days 00:01:45.291000,7646,89,2,15,False,1,car,5050.63194444444,0.8837818661805724,OnTrack,1164,-3271,2021
2021-07-18 14:05:07.880,0 days 01:04:07.870000,4,1.07166666666717,0 days 00:01:45.311000,7654,89,2,16,False,1,pos,5051.128606344415,0.8838687742716091,OnTrack,1162,-3267,2021
2021-07-18 14:05:08.100,0 days 01:04:08.090000,4,1.671666666667079,0 days 00:01:45.531000,7662,90,2,18,False,1,pos,5056.63194444444,0.8848317726586947,OnTrack,1137,-3218,2019
2021-07-18 14:05:08.320,0 days 01:04:08.310000,4,2.205000000000382,0 days 00:01:45.751000,7749,90,2,19,False,1,pos,5062.1908945520045,0.8858045022802766,OnTrack,1111,-3169,2017
2021-07-18 14:05:08.340,0 days 01:04:08.330000,4,2.738333333333685,0 days 00:01:45.771000,7837,91,2,20,False,1,car,5062.698611111106,0.8858933447643517,OnTrack,1108,-3164,2016
2021-07-18 14:05:08.540,0 days 01:04:08.530000,4,3.138333333333776,0 days 00:01:45.971000,7865,91,2,21,False,1,pos,5067.801483590472,0.8867862679098711,OnTrack,1084,-3119,2016
2021-07-18 14:05:08.580,0 days 01:04:08.570000,4,3.538333333333867,0 days 00:01:46.011000,7893,92,2,23,False,1,car,5068.83194444444,0.8869665824975432,OnTrack,1079,-3109,2015
2021-07-18 14:05:08.741,0 days 01:04:08.731000,4,3.838333333333594,0 days 00:01:46.172000,7996,93,2,23,False,1,pos,5073.020499392402,0.887699514326516,OnTrack,1059,-3074,2014
2021-07-18 14:05:08.820,0 days 01:04:08.810000,4,4.138333333333321,0 days 00:01:46.251000,8099,94,2,23,False,1,car,5075.098611111107,0.8880631514858044,OnTrack,1049,-3056,2013
2021-07-18 14:05:08.961,0 days 01:04:08.951000,4,4.338333333333594,0 days 00:01:46.392000,8166,95,2,26,False,1,pos,5078.843750705599,0.8887184925394257,OnTrack,1031,-3025,2012
2021-07-18 14:05:09.060,0 days 01:04:09.050000,4,4.538333333333867,0 days 00:01:46.491000,8233,96,2,30,False,1,car,5081.498611111107,0.8891830517291347,OnTrack,1017,-3002,2010
2021-07-18 14:05:09.181,0 days 01:04:09.171000,4,4.638333333334231,0 days 00:01:46.612000,8278,97,2,30,False,1,pos,5084.769759414796,0.8897554516949583,OnTrack,1001,-2974,2009
2021-07-18 14:05:09.300,0 days 01:04:09.290000,4,4.7383333333345945,0 days 00:01:46.731000,8324,98,2,30,False,1,car,5088.031944444439,0.8903262832275345,OnTrack,984,-2946,2007
2021-07-18 14:05:09.401,0 days 01:04:09.391000,4,4.7050000000012915,0 days 00:01:46.832000,8472,99,2,30,False,1,pos,5090.848679965072,0.8908191680392461,OnTrack,971,-2923,2007
2021-07-18 14:05:09.540,0 days 01:04:09.530000,4,4.6716666666679885,0 days 00:01:46.971000,8621,101,2,30,False,1,car,5094.765277777773,0.8915045116085384,OnTrack,950,-2890,2005
2021-07-18 14:05:09.621,0 days 01:04:09.611000,4,4.538333333334322,0 days 00:01:47.052000,8095,101,2,30,False,1,pos,5097.047016454601,0.891903780311569,OnTrack,938,-2871,2005
2021-07-18 14:05:09.780,0 days 01:04:09.770000,4,4.405000000000655,0 days 00:01:47.211000,7570,102,2,31,False,1,car,5101.565277777773,0.8926944056170769,OnTrack,913,-2833,2002
2021-07-18 14:05:09.841,0 days 01:04:09.831000,4,4.105000000000473,0 days 00:01:47.272000,7523,104,2,33,False,1,pos,5103.334942322145,0.8930040693286168,OnTrack,904,-2819,2002
2021-07-18 14:05:10.020,0 days 01:04:10.010000,4,3.805000000000291,0 days 00:01:47.451000,7476,106,3,35,False,1,car,5108.63194444444,0.8939309621357543,OnTrack,874,-2776,1999
2021-07-18 14:05:10.061,0 days 01:04:10.051000,4,3.371666666666897,0 days 00:01:47.492000,7590,107,3,38,False,1,pos,5109.860793462747,0.8941459915599135,OnTrack,868,-2767,1999
2021-07-18 14:05:10.260,0 days 01:04:10.250000,4,2.938333333333503,0 days 00:01:47.691000,7705,109,3,41,False,1,car,5115.898611111107,0.8952025155370358,OnTrack,832,-2718,1997
2021-07-18 14:05:10.281,0 days 01:04:10.271000,4,2.371666666666897,0 days 00:01:47.712000,7848,110,3,42,False,1,pos,5116.542158375642,0.8953151262773714,OnTrack,829,-2713,1997
2021-07-18 14:05:10.500,0 days 01:04:10.490000,4,1.805000000000291,0 days 00:01:47.931000,7992,112,3,44,False,1,pos,5123.365277777773,0.8965090658209212,OnTrack,789,-2659,1995
2021-07-18 14:05:10.720,0 days 01:04:10.710000,4,1.07166666666717,0 days 00:01:48.151000,8187,115,3,44,False,1,pos,5130.56744292707,0.8977693324620467,OnTrack,748,-2602,1992
2021-07-18 14:05:10.740,0 days 01:04:10.730000,4,0.3383333333340488,0 days 00:01:48.171000,8383,118,3,45,False,1,car,5131.23194444444,0.8978856098700149,OnTrack,744,-2596,1991
2021-07-18 14:05:10.940,0 days 01:04:10.930000,4,1.072361111115697,0 days 00:01:48.371000,8486,119,3,46,False,1,pos,5137.937978276604,0.8990590612638308,OnTrack,704,-2543,1990
2021-07-18 14:05:10.980,0 days 01:04:10.970000,77,1.8063888888973452,0 days 00:01:48.411000,8589,121,3,47,False,1,car,5139.298611111107,0.8992971508017126,OnTrack,695,-2532,1989
2021-07-18 14:05:11.160,0 days 01:04:11.150000,77,1.3748611111195714,0 days 00:01:48.591000,8752,123,3,48,False,1,pos,5145.51803302403,0.9003854526944716,OnTrack,659,-2483,1988
2021-07-18 14:05:11.219,0 days 01:04:11.209000,77,0.9433333333417977,0 days 00:01:48.650000,8915,125,3,50,False,1,car,5147.597222222218,0.9007492783958747,OnTrack,647,-2466,1987
2021-07-18 14:05:11.380,0 days 01:04:11.370000,77,0.47666666667555546,0 days 00:01:48.811000,8546,127,3,50,False,1,pos,5153.380054511612,0.9017611839096296,OnTrack,614,-2421,1987
2021-07-18 14:05:11.459,0 days 01:04:11.449000,77,0.010000000009313226,0 days 00:01:48.890000,8178,130,4,51,False,1,car,5156.263888888884,0.9022658099753845,OnTrack,597,-2398,1986
2021-07-18 14:05:11.600,0 days 01:04:11.590000,77,94.7075000000068,0 days 00:01:49.031000,8217,132,4,51,False,1,pos,5161.4744893025845,0.9031775838302595,OnTrack,566,-2357,1985
2021-07-18 14:05:11.699,0 days 01:04:11.689000,16,189.4050000000043,0 days 00:01:49.130000,8257,134,4,52,False,1,car,5165.1972222222175,0.9038290040650332,OnTrack,543,-2326,1984
2021-07-18 14:05:11.820,0 days 01:04:11.810000,16,187.17166666667072,0 days 00:01:49.251000,8475,136,4,53,False,1,pos,5169.832429771361,0.9046400931372477,OnTrack,517,-2290,1984
2021-07-18 14:05:11.939,0 days 01:04:11.929000,16,184.93833333333714,0 days 00:01:49.370000,8694,139,4,54,False,1,car,5174.463888888885,0.9054505262923556,OnTrack,491,-2255,1983
2021-07-18 14:05:12.040,0 days 01:04:12.030000,16,182.47166666667044,0 days 00:01:49.471000,8775,141,4,55,False,1,pos,5178.437274092499,0.9061458067699137,OnTrack,467,-2222,1984
2021-07-18 14:05:12.179,0 days 01:04:12.169000,16,180.00500000000375,0 days 00:01:49.610000,8856,143,4,57,False,1,car,5183.997222222218,0.9071187110298163,OnTrack,423,-2164,1984
2021-07-18 14:05:12.260,0 days 01:04:12.250000,16,177.30500000000347,0 days 00:01:49.691000,9033,146,4,57,False,1,pos,5187.3052966024625,0.907697572483471,OnTrack,399,-2132,1985
2021-07-18 14:05:12.419,0 days 01:04:12.409000,16,174.6050000000032,0 days 00:01:49.850000,9210,149,4,58,False,1,car,5193.930555555551,0.9088568895324854,OnTrack,359,-2079,1985
2021-07-18 14:05:12.480,0 days 01:04:12.470000,16,171.7050000000031,0 days 00:01:49.911000,9417,151,4,61,False,1,pos,5196.5104589133025,0.9093083324071909,OnTrack,345,-2060,1985
2021-07-18 14:05:12.659,0 days 01:04:12.649000,16,168.80500000000302,0 days 00:01:50.090000,9624,154,4,64,False,1,car,5204.197222222218,0.910653396172828,OnTrack,299,-2000,1984
2021-07-18 14:05:12.700,0 days 01:04:12.690000,16,166.2645833333363,0 days 00:01:50.131000,9717,156,4,65,False,1,pos,5205.9808591346755,0.9109655048309959,OnTrack,289,-1987,1985
2021-07-18 14:05:12.860,0 days 01:04:12.850000,16,163.7241666666696,0 days 00:01:50.291000,9810,158,4,67,False,1,car,5213.018888888885,0.9121970503363562,OnTrack,246,-1932,1985
2021-07-18 14:05:12.920,0 days 01:04:12.910000,16,160.59083333333638,0 days 00:01:50.351000,9336,160,4,69,False,1,pos,5215.6871288696975,0.9126639507431963,OnTrack,230,-1912,1986
2021-07-18 14:05:13.100,0 days 01:04:13.090000,16,157.45750000000317,0 days 00:01:50.531000,8863,162,4,72,False,1,car,5223.818888888885,0.9140868819969763,OnTrack,179,-1849,1986
2021-07-18 14:05:13.140,0 days 01:04:13.130000,16,154.12416666666968,0 days 00:01:50.571000,9057,165,4,73,False,1,pos,5225.663713778887,0.9144096975974786,OnTrack,168,-1836,1986
2021-07-18 14:05:13.340,0 days 01:04:13.330000,16,150.7908333333362,0 days 00:01:50.771000,9252,169,5,74,False,1,car,5235.085555555552,0.9160583730503391,OnTrack,109,-1765,1985
2021-07-18 14:05:13.360,0 days 01:04:13.350000,16,147.35750000000326,0 days 00:01:50.791000,9321,171,5,72,False,1,pos,5236.042725025237,0.916225862788153,OnTrack,103,-1758,1986
2021-07-18 14:05:13.580,0 days 01:04:13.570000,16,143.92416666667032,0 days 00:01:51.011000,9391,174,5,71,False,1,pos,5246.685555555551,0.9180881922413754,OnTrack,34,-1678,1986
2021-07-18 14:05:13.800,0 days 01:04:13.790000,16,140.65750000000344,0 days 00:01:51.231000,9274,173,5,50,False,1,pos,5257.270855626034,0.9199404547608532,OnTrack,-36,-1597,1986
2021-07-18 14:05:13.820,0 days 01:04:13.810000,16,137.39083333333656,0 days 00:01:51.251000,9157,173,5,30,True,1,car,5258.218888888885,0.9201063458048772,OnTrack,-42,-1589,1985
2021-07-18 14:05:14.020,0 days 01:04:14.010000,16,134.45750000000317,0 days 00:01:51.451000,9036,170,5,15,True,1,pos,5267.528792272973,0.9217354337838184,OnTrack,-105,-1519,1985
2021-07-18 14:05:14.060,0 days 01:04:14.050000,16,131.52416666666977,0 days 00:01:51.491000,8916,167,5,0,True,1,car,5269.352222222218,0.9220545056031707,OnTrack,-118,-1503,1984
2021-07-18 14:05:14.240,0 days 01:04:14.230000,16,128.89083333333656,0 days 00:01:51.671000,8681,163,5,0,True,1,pos,5277.379198793703,0.9234591013868604,OnTrack,-182,-1433,1984
2021-07-18 14:05:14.300,0 days 01:04:14.290000,16,126.25750000000335,0 days 00:01:51.731000,8447,159,5,0,True,1,car,5279.952222222218,0.9239093403811866,OnTrack,-200,-1411,1983
2021-07-18 14:05:14.460,0 days 01:04:14.450000,16,124.05750000000353,0 days 00:01:51.891000,8086,152,5,0,True,1,pos,5286.516393714418,0.9250579680767143,OnTrack,-246,-1361,1983
2021-07-18 14:05:14.540,0 days 01:04:14.530000,16,121.85750000000371,0 days 00:01:51.971000,7726,146,5,0,True,1,car,5289.685555555551,0.9256125220012515,OnTrack,-268,-1336,1982
